Date,Open,High,Low,Close,Volume
2021-01-04,41.45000076293945,42.25,41.0,41.5,27764700.0
2021-01-05,41.84000015258789,44.79999923706055,41.83000183105469,43.5,44035100.0
2021-01-06,44.40999984741211,45.099998474121094,43.70000076293945,44.61000061035156,36484800.0
2021-01-07,45.0,45.56999969482422,44.529998779296875,44.959999084472656,29528100.0
2021-01-08,45.20000076293945,45.81999969482422,44.95000076293945,45.459999084472656,28628200.0
2021-01-11,45.040000915527344,47.13999938964844,44.75,46.84000015258789,38246200.0
2021-01-12,47.459999084472656,48.16999816894531,46.90999984741211,47.880001068115234,36915100.0
2021-01-13,48.529998779296875,48.709999084472656,47.689998626708984,48.41999816894531,29000300.0
2021-01-14,48.5,51.08000183105469,48.5,50.310001373291016,35474800.0
2021-01-15,48.90999984741211,49.08000183105469,47.290000915527344,47.88999938964844,42411300.0
2021-01-19,48.45000076293945,49.439998626708984,48.349998474121094,48.84000015258789,24932600.0
2021-01-20,49.11000061035156,49.7400016784668,48.9900016784668,49.529998779296875,22342400.0
2021-01-21,49.33000183105469,49.38999938964844,47.68000030517578,48.11000061035156,29044500.0
2021-01-22,47.0099983215332,47.63999938964844,46.63999938964844,47.43000030517578,23264800.0
2021-01-25,46.900001525878906,47.04999923706055,46.15999984741211,46.900001525878906,26395800.0
2021-01-26,47.2599983215332,47.86000061035156,45.849998474121094,45.869998931884766,23976800.0
2021-01-27,45.0,46.65999984741211,44.529998779296875,45.349998474121094,32410300.0
2021-01-28,45.939998626708984,46.59000015258789,45.689998626708984,46.060001373291016,24967200.0
2021-01-29,45.54999923706055,46.040000915527344,44.5099983215332,44.84000015258789,38961100.0
2021-02-01,45.58000183105469,45.58000183105469,44.290000915527344,44.91999816894531,24412400.0
2021-02-02,45.810001373291016,46.9900016784668,45.279998779296875,45.630001068115234,31940400.0
2021-02-03,45.630001068115234,47.66999816894531,45.41999816894531,47.41999816894531,28459300.0
2021-02-04,47.880001068115234,48.380001068115234,47.25,48.33000183105469,25280300.0
2021-02-05,49.18000030517578,50.119998931884766,49.040000915527344,49.95000076293945,34980100.0
2021-02-08,50.91999816894531,52.36000061035156,50.709999084472656,52.099998474121094,36998700.0
2021-02-09,50.66999816894531,50.959999084472656,49.77000045776367,50.630001068115234,28977000.0
2021-02-10,50.630001068115234,51.41999816894531,50.38999938964844,51.119998931884766,25723800.0
2021-02-11,50.88999938964844,50.93000030517578,48.779998779296875,49.84000015258789,26972200.0
2021-02-12,49.43000030517578,50.709999084472656,49.40999984741211,50.52000045776367,19756700.0
2021-02-16,51.959999084472656,52.529998779296875,51.619998931884766,52.040000915527344,28060100.0
2021-02-17,52.349998474121094,53.27000045776367,51.79999923706055,52.849998474121094,25509700.0
2021-02-18,52.810001373291016,52.939998626708984,51.86000061035156,52.02000045776367,20627600.0
2021-02-19,52.11000061035156,52.560001373291016,51.91999816894531,52.369998931884766,22607200.0
2021-02-22,52.59000015258789,54.810001373291016,52.59000015258789,54.29999923706055,36435100.0
2021-02-23,54.97999954223633,55.2599983215332,53.7400016784668,55.04999923706055,33527900.0
2021-02-24,55.189998626708984,57.0,54.869998931884766,56.70000076293945,28728600.0
2021-02-25,56.97999954223633,57.25,55.349998474121094,55.7599983215332,29670900.0
2021-02-26,54.40999984741211,55.060001373291016,53.119998931884766,54.369998931884766,35291000.0
2021-03-01,56.470001220703125,57.61000061035156,56.130001068115234,56.400001525878906,36998300.0
2021-03-02,56.650001525878906,56.959999084472656,56.02000045776367,56.06999969482422,30302600.0
2021-03-03,56.41999816894531,57.959999084472656,55.880001068115234,56.52000045776367,35358900.0
2021-03-04,57.119998931884766,59.470001220703125,57.099998474121094,58.709999084472656,52137500.0
2021-03-05,59.83000183105469,61.04999923706055,59.11000061035156,60.93000030517578,51429800.0
2021-03-08,61.58000183105469,61.61000061035156,59.81999969482422,60.869998931884766,38154600.0
2021-03-09,60.61000061035156,61.38999938964844,59.470001220703125,59.93000030517578,35645900.0
2021-03-10,60.52000045776367,61.91999816894531,60.029998779296875,61.77000045776367,31579100.0
2021-03-11,61.779998779296875,62.54999923706055,61.2599983215332,61.310001373291016,24802600.0
2021-03-12,61.54999923706055,62.369998931884766,61.5,61.970001220703125,20422700.0
2021-03-15,61.4900016784668,61.86000061035156,59.869998931884766,60.38999938964844,31243600.0
2021-03-16,59.540000915527344,59.65999984741211,58.439998626708984,59.11000061035156,30624800.0
2021-03-17,58.689998626708984,59.72999954223633,58.619998931884766,59.369998931884766,25575500.0
2021-03-18,58.810001373291016,58.970001220703125,56.52000045776367,56.810001373291016,38622800.0
2021-03-19,56.709999084472656,57.470001220703125,55.810001373291016,56.4900016784668,84439400.0
2021-03-22,56.5,56.86000061035156,55.900001525878906,55.90999984741211,29315100.0
2021-03-23,54.939998626708984,56.290000915527344,54.45000076293945,55.220001220703125,33493300.0
2021-03-24,56.08000183105469,57.279998779296875,56.08000183105469,56.34000015258789,29781800.0
2021-03-25,55.209999084472656,56.5,54.5,56.18000030517578,31495900.0
2021-03-26,57.29999923706055,57.779998779296875,56.52000045776367,57.709999084472656,34226500.0
2021-03-29,57.34000015258789,57.81999969482422,56.7400016784668,57.400001525878906,21144400.0
2021-03-30,56.86000061035156,57.36000061035156,56.4900016784668,56.689998626708984,20303400.0
2021-03-31,56.349998474121094,56.630001068115234,55.79999923706055,55.83000183105469,23686500.0
2021-04-01,56.31999969482422,57.45000076293945,56.13999938964844,57.38999938964844,23194500.0
2021-04-05,57.29999923706055,57.31999969482422,56.13999938964844,56.5,23264800.0
2021-04-06,56.84000015258789,57.540000915527344,56.2599983215332,56.34000015258789,18926300.0
2021-04-07,56.38999938964844,56.77000045776367,56.2400016784668,56.59000015258789,22385000.0
2021-04-08,55.93000030517578,56.08000183105469,55.31999969482422,56.0,21999300.0
2021-04-09,56.0,56.439998626708984,55.529998779296875,55.869998931884766,20020700.0
2021-04-12,56.7599983215332,56.790000915527344,55.310001373291016,55.5,20238800.0
2021-04-13,55.29999923706055,55.97999954223633,55.09000015258789,55.709999084472656,19370600.0
2021-04-14,56.40999984741211,58.0099983215332,56.25,57.31999969482422,28051100.0
2021-04-15,57.41999816894531,57.41999816894531,56.779998779296875,56.97999954223633,23250300.0
2021-04-16,57.36000061035156,57.68000030517578,56.439998626708984,56.65999984741211,22752000.0
2021-04-19,56.75,57.13999938964844,55.959999084472656,56.47999954223633,21123300.0
2021-04-20,56.470001220703125,56.470001220703125,54.779998779296875,55.290000915527344,21782100.0
2021-04-21,54.5,56.130001068115234,54.29999923706055,56.0,16625600.0
2021-04-22,55.9900016784668,55.9900016784668,55.02000045776367,55.27000045776367,21600100.0
2021-04-23,55.27000045776367,55.939998626708984,55.18000030517578,55.56999969482422,15337900.0
2021-04-26,55.470001220703125,56.290000915527344,55.439998626708984,55.68000030517578,16083800.0
2021-04-27,56.0099983215332,56.630001068115234,55.810001373291016,56.40999984741211,19278600.0
2021-04-28,56.90999984741211,58.459999084472656,56.790000915527344,58.11000061035156,24729800.0
2021-04-29,58.91999816894531,59.47999954223633,58.150001525878906,58.939998626708984,27318400.0
2021-04-30,58.33000183105469,58.88999938964844,57.15999984741211,57.2400016784668,30518400.0
2021-05-03,57.97999954223633,58.9900016784668,57.7400016784668,58.81999969482422,20509600.0
2021-05-04,59.0,59.5,58.5099983215332,59.189998626708984,23522200.0
2021-05-05,59.77000045776367,61.04999923706055,59.400001525878906,60.970001220703125,31526200.0
2021-05-06,60.86000061035156,61.63999938964844,60.029998779296875,61.54999923706055,26836800.0
2021-05-07,61.06999969482422,62.470001220703125,60.849998474121094,62.43000030517578,33610600.0
2021-05-10,63.2400016784668,64.0199966430664,62.529998779296875,62.58000183105469,31956600.0
2021-05-11,61.630001068115234,62.38999938964844,60.38999938964844,60.59000015258789,34563800.0
2021-05-12,60.0099983215332,61.68000030517578,59.75,60.040000915527344,34426500.0
2021-05-13,59.0,60.45000076293945,58.75,59.29999923706055,24268200.0
2021-05-14,59.93000030517578,60.880001068115234,59.93000030517578,60.77000045776367,20735400.0
2021-05-17,60.540000915527344,62.25,60.43000030517578,62.189998626708984,25282500.0
2021-05-18,62.0,62.29999923706055,60.400001525878906,60.43000030517578,25170800.0
2021-05-19,59.099998474121094,59.86000061035156,58.41999816894531,58.97999954223633,28889800.0
2021-05-20,58.95000076293945,59.150001525878906,58.2400016784668,58.84000015258789,20692500.0
2021-05-21,59.41999816894531,59.83000183105469,58.849998474121094,58.91999816894531,20792700.0
2021-05-24,59.08000183105469,59.79999923706055,58.689998626708984,59.61000061035156,18400300.0
2021-05-25,59.5,59.540000915527344,58.119998931884766,58.2599983215332,25616100.0
2021-05-26,58.25,59.119998931884766,57.900001525878906,58.939998626708984,21698700.0
2021-05-27,59.22999954223633,59.70000076293945,58.02000045776367,58.560001373291016,33556000.0
2021-05-28,58.72999954223633,58.79999923706055,58.11000061035156,58.369998931884766,19246800.0
2021-06-01,59.45000076293945,60.70000076293945,59.45000076293945,60.459999084472656,28474200.0
2021-06-02,60.75,61.310001373291016,60.16999816894531,60.939998626708984,22978300.0
2021-06-03,60.54999923706055,61.40999984741211,60.349998474121094,61.18000030517578,20272800.0
2021-06-04,61.459999084472656,61.70000076293945,60.779998779296875,61.45000076293945,20427800.0
2021-06-07,61.33000183105469,61.72999954223633,61.02000045776367,61.04999923706055,15477900.0
2021-06-08,61.5,62.47999954223633,60.66999816894531,62.130001068115234,28953400.0
2021-06-09,62.66999816894531,63.41999816894531,62.189998626708984,62.650001525878906,29133000.0
2021-06-10,63.61000061035156,63.97999954223633,62.25,62.75,27488700.0
2021-06-11,63.0099983215332,63.189998626708984,62.13999938964844,62.16999816894531,17631700.0
2021-06-14,62.29999923706055,62.779998779296875,61.56999969482422,62.06999969482422,16997200.0
2021-06-15,62.47999954223633,64.4000015258789,62.349998474121094,64.33000183105469,30717100.0
2021-06-16,64.31999969482422,64.80000305175781,63.560001373291016,64.0999984741211,24803200.0
2021-06-17,63.86000061035156,64.45999908447266,61.27000045776367,61.9900016784668,28491800.0
2021-06-18,61.0,61.54999923706055,60.2400016784668,60.400001525878906,39590700.0
2021-06-21,60.93000030517578,62.70000076293945,60.900001525878906,62.59000015258789,33145400.0
2021-06-22,62.849998474121094,64.01000213623047,62.22999954223633,63.790000915527344,25140400.0
2021-06-23,64.05000305175781,64.69999694824219,63.58000183105469,64.26000213623047,20701600.0
2021-06-24,64.1500015258789,64.55999755859375,63.810001373291016,64.5199966430664,19568400.0
2021-06-25,64.61000061035156,64.93000030517578,64.36000061035156,64.66000366210938,18438300.0
2021-06-28,64.55999755859375,64.55999755859375,62.75,63.0099983215332,20570000.0
2021-06-29,63.209999084472656,63.77000045776367,62.59000015258789,62.619998931884766,19579300.0
2021-06-30,62.70000076293945,63.22999954223633,62.45000076293945,63.08000183105469,17875500.0
2021-07-01,64.33000183105469,64.41999816894531,62.77000045776367,63.2599983215332,22530300.0
2021-07-02,63.0099983215332,63.31999969482422,62.41999816894531,63.16999816894531,14555300.0
2021-07-06,62.75,62.7599983215332,60.900001525878906,61.369998931884766,22110800.0
2021-07-07,61.18000030517578,61.810001373291016,59.619998931884766,60.40999984741211,21671400.0
2021-07-08,59.45000076293945,60.709999084472656,59.310001373291016,60.13999938964844,18935900.0
2021-07-09,60.70000076293945,61.45000076293945,60.2400016784668,61.22999954223633,20086000.0
2021-07-12,60.41999816894531,61.5,60.15999984741211,61.16999816894531,21809400.0
2021-07-13,61.0,61.5099983215332,60.5099983215332,60.880001068115234,17147300.0
2021-07-14,61.16999816894531,61.72999954223633,59.36000061035156,59.529998779296875,21573600.0
2021-07-15,59.16999816894531,59.70000076293945,58.77000045776367,58.95000076293945,15851100.0
2021-07-16,59.18000030517578,59.2599983215332,57.150001525878906,57.31999969482422,27049500.0
2021-07-19,55.63999938964844,56.20000076293945,54.599998474121094,55.349998474121094,37969100.0
2021-07-20,55.5,56.599998474121094,55.029998779296875,55.959999084472656,26756100.0
2021-07-21,56.86000061035156,58.29999923706055,56.83000183105469,57.7599983215332,20908700.0
2021-07-22,57.72999954223633,57.7400016784668,56.65999984741211,57.11000061035156,13493800.0
2021-07-23,57.290000915527344,57.290000915527344,56.470001220703125,57.040000915527344,14088200.0
2021-07-26,57.15999984741211,58.650001525878906,57.0,58.47999954223633,18387600.0
2021-07-27,58.0099983215332,58.0099983215332,57.209999084472656,57.83000183105469,16861400.0
2021-07-28,58.0,58.630001068115234,57.619998931884766,58.220001220703125,16855300.0
2021-07-29,59.0,59.33000183105469,58.560001373291016,58.93000030517578,18607800.0
2021-07-30,58.880001068115234,58.880001068115234,57.31999969482422,57.56999969482422,28652800.0
2021-08-02,57.54999923706055,59.060001373291016,57.400001525878906,57.58000183105469,20873800.0
2021-08-03,57.56999969482422,58.40999984741211,56.93000030517578,58.20000076293945,18208200.0
2021-08-04,57.189998626708984,57.880001068115234,56.810001373291016,56.84000015258789,20868300.0
2021-08-05,57.130001068115234,57.70000076293945,56.83000183105469,57.20000076293945,15180200.0
2021-08-06,57.65999984741211,58.06999969482422,57.529998779296875,57.86000061035156,14888500.0
2021-08-09,57.130001068115234,57.52000045776367,56.83000183105469,57.20000076293945,17828200.0
2021-08-10,57.41999816894531,58.36000061035156,57.29999923706055,58.18000030517578,16340200.0
2021-08-11,58.189998626708984,58.5,57.720001220703125,58.349998474121094,18278600.0
2021-08-12,57.400001525878906,57.790000915527344,56.869998931884766,57.349998474121094,19225500.0
2021-08-13,57.029998779296875,57.06999969482422,56.29999923706055,56.77000045776367,20063000.0
2021-08-16,56.02000045776367,56.09000015258789,55.27000045776367,55.939998626708984,16959500.0
2021-08-17,55.5,56.29999923706055,55.0,55.560001373291016,16243700.0
2021-08-18,55.41999816894531,55.810001373291016,54.310001373291016,54.38999938964844,21890500.0
2021-08-19,53.470001220703125,53.709999084472656,52.099998474121094,52.72999954223633,30923500.0
2021-08-20,52.27000045776367,53.13999938964844,52.11000061035156,52.7400016784668,16918300.0
2021-08-23,53.95000076293945,55.060001373291016,53.95000076293945,54.90999984741211,21632600.0
2021-08-24,55.290000915527344,55.849998474121094,55.0099983215332,55.36000061035156,17915600.0
2021-08-25,55.2400016784668,55.77000045776367,54.869998931884766,55.459999084472656,13270300.0
2021-08-26,55.20000076293945,55.540000915527344,54.630001068115234,54.709999084472656,11842600.0
2021-08-27,55.400001525878906,56.209999084472656,55.400001525878906,55.77000045776367,15822500.0
2021-08-30,56.2400016784668,56.34000015258789,55.119998931884766,55.15999984741211,14086100.0
2021-08-31,54.93000030517578,55.310001373291016,54.459999084472656,54.52000045776367,27104100.0
2021-09-01,54.4900016784668,54.7599983215332,53.599998474121094,53.77000045776367,21644100.0
2021-09-02,54.290000915527344,55.63999938964844,54.27000045776367,55.08000183105469,23293300.0
2021-09-03,55.119998931884766,55.31999969482422,54.599998474121094,54.869998931884766,13840000.0
2021-09-07,54.66999816894531,55.27000045776367,54.470001220703125,54.54999923706055,14354400.0
2021-09-08,54.790000915527344,55.18000030517578,54.0099983215332,54.04999923706055,18756700.0
2021-09-09,53.619998931884766,55.0,53.29999923706055,54.09000015258789,19110800.0
